z,x,y,brightness,homolog,cell_id,genomic_coordinate,AB_compartment
4.616384302927549,182.75659816670742,94.66272429041622,3.302480228468448,2,7_27_2019__Conv_zscan_09__cell9,chr3:65950000-66050000,A
4.997296225032736,181.9514253201952,94.92145419046057,1.2512015308092477,2,7_27_2019__Conv_zscan_09__cell9,chr3:68950000-69050000,A
4.852993503906938,181.57932189231147,95.33265525190092,5.475503773288995,2,7_27_2019__Conv_zscan_09__cell9,chr3:71950000-72050000,B
5.028250261042569,182.77197408273577,94.98648149033158,2.5652514536736826,2,7_27_2019__Conv_zscan_09__cell9,chr3:74950000-75050000,B
5.1700659128240005,182.68923612209161,95.6001280171426,3.9057284857161294,2,7_27_2019__Conv_zscan_09__cell9,chr3:77950000-78050000,B
4.350692753420532,184.100078976483,95.74524549213056,1.2891094877901026,2,7_27_2019__Conv_zscan_09__cell9,chr3:80950000-81050000,B
5.159205464343606,184.1263550774804,95.31594444104918,2.2882947684874138,2,7_27_2019__Conv_zscan_09__cell9,chr3:83950000-84050000,B
3.8409255594116716,182.65762346886723,95.0826905823301,0.3550112861470792,2,7_27_2019__Conv_zscan_09__cell9,chr3:86950000-87050000,A
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr3:89950000-90050000,B
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr3:92950000-93050000,nan
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr3:95950000-96050000,B
4.147996591537752,183.74976426253644,95.18727808864287,3.1168276605481746,2,7_27_2019__Conv_zscan_09__cell9,chr3:98950000-99050000,A
4.9428437400810825,182.01635837370623,93.11841739195587,2.4557783327704708,2,7_27_2019__Conv_zscan_09__cell9,chr3:101950000-102050000,A
3.892435240905026,182.7617447469513,95.42491309398697,6.030814329515375,2,7_27_2019__Conv_zscan_09__cell9,chr3:104950000-105050000,B
4.446108474678863,183.68569202769075,95.6003855686133,1.4169277776073361,2,7_27_2019__Conv_zscan_09__cell9,chr3:107950000-108050000,A
3.4545370507171698,182.84485822744978,95.35818292263292,1.7257055483985568,2,7_27_2019__Conv_zscan_09__cell9,chr3:110950000-111050000,B
3.786857552868741,183.0865658444683,94.28556666808852,1.2168350929496181,2,7_27_2019__Conv_zscan_09__cell9,chr3:113950000-114050000,A
3.8443687058321006,182.36217334833793,95.40068039081073,0.985105891764759,2,7_27_2019__Conv_zscan_09__cell9,chr3:116950000-117050000,B
3.5861342748335625,183.61944850968922,95.58504291965119,1.4533551923891506,2,7_27_2019__Conv_zscan_09__cell9,chr3:119950000-120050000,A
3.8968354081499648,183.88597927583578,95.37263857066823,4.972687131853882,2,7_27_2019__Conv_zscan_09__cell9,chr3:122950000-123050000,A
3.171385308105706,183.0504183436426,95.24073113454641,0.44722077680430355,2,7_27_2019__Conv_zscan_09__cell9,chr3:125950000-126050000,A
3.932350369500085,184.10605174246976,94.51137955299914,6.055750051569414,2,7_27_2019__Conv_zscan_09__cell9,chr3:128950000-129050000,A
4.3387310419092815,185.244028233544,95.46351379946076,2.9093425265458155,2,7_27_2019__Conv_zscan_09__cell9,chr3:131950000-132050000,B
3.1441408844553282,185.16052734715342,95.64062473678165,2.676589867687065,2,7_27_2019__Conv_zscan_09__cell9,chr3:134950000-135050000,B
4.7834756897045905,183.65817924108867,95.02448024915945,2.9363880412312025,2,7_27_2019__Conv_zscan_09__cell9,chr3:137950000-138050000,A
4.861953680218939,184.98937744224918,95.43774840690578,0.916034337569905,2,7_27_2019__Conv_zscan_09__cell9,chr3:140950000-141050000,B
3.7137910640753997,184.0638222763217,95.78928319283958,1.631973014748855,2,7_27_2019__Conv_zscan_09__cell9,chr3:143950000-144050000,B
4.84453207017311,185.12040166608264,96.01263287936604,1.8133585743216416,2,7_27_2019__Conv_zscan_09__cell9,chr3:146950000-147050000,B
3.8019371310773056,184.25993946905487,95.66083163144616,1.924462280421432,2,7_27_2019__Conv_zscan_09__cell9,chr3:149950000-150050000,A
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr3:152950000-153050000,B
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr3:155950000-156050000,B
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr3:158950000-159050000,B
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr3:161950000-162050000,B
4.33756647186078,184.42643303873987,96.00851475652283,2.055491340737306,2,7_27_2019__Conv_zscan_09__cell9,chr3:164950000-165050000,B
3.9700327104153894,184.82844600479564,95.31185540070328,3.2587935577704346,2,7_27_2019__Conv_zscan_09__cell9,chr3:167950000-168050000,A
4.125617693110586,184.76038155436595,95.42479384532065,7.13172411110463,2,7_27_2019__Conv_zscan_09__cell9,chr3:170950000-171050000,A
4.353157970050051,185.55579856322345,95.92600435822747,2.0495140076682303,2,7_27_2019__Conv_zscan_09__cell9,chr3:173950000-174050000,B
4.280586100390837,185.77393545263556,95.3121741119727,1.3235514631115812,2,7_27_2019__Conv_zscan_09__cell9,chr3:176950000-177050000,A
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr3:179950000-180050000,B
3.039619789911683,184.12143408181805,94.88293095869733,1.2711390884600204,2,7_27_2019__Conv_zscan_09__cell9,chr3:182950000-183050000,A
3.8183087160419733,184.0687085886227,94.87768884367743,5.075365319000197,2,7_27_2019__Conv_zscan_09__cell9,chr3:185950000-186050000,A
4.282397681175084,184.88755340408147,94.54137822934018,3.37563149908458,2,7_27_2019__Conv_zscan_09__cell9,chr3:188950000-189050000,B
3.651441800147099,184.7722173724684,95.92539408745182,1.8407168595772363,2,7_27_2019__Conv_zscan_09__cell9,chr3:191950000-192050000,B
3.9796662523325597,185.57306222921306,95.70703351574058,2.9184924524957374,2,7_27_2019__Conv_zscan_09__cell9,chr3:194950000-195050000,A
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr3:197950000-198050000,A
3.935907935065987,182.14190259312716,89.59672485739998,4.5127566709301625,2,7_27_2019__Conv_zscan_09__cell9,chr4:2950000-3050000,A
4.04853936368341,182.69752080652307,87.60445237626908,2.740408623166381,2,7_27_2019__Conv_zscan_09__cell9,chr4:5950000-6050000,B
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr4:8950000-9050000,B
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr4:11950000-12050000,B
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr4:14950000-15050000,A
3.672068599090065,182.85407181711716,88.56085897865464,1.6104403370068407,2,7_27_2019__Conv_zscan_09__cell9,chr4:17950000-18050000,B
3.408926085563745,182.59924878262598,86.50968609564114,1.2879030776509048,2,7_27_2019__Conv_zscan_09__cell9,chr4:20950000-21050000,B
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr4:23950000-24050000,A
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr4:26950000-27050000,A
4.684823592309782,182.208840269157,88.47594358755289,1.9451804246673379,2,7_27_2019__Conv_zscan_09__cell9,chr4:29950000-30050000,B
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr4:32950000-33050000,B
3.787747898693242,182.43303365407175,86.66340185191794,4.964400450213724,2,7_27_2019__Conv_zscan_09__cell9,chr4:35950000-36050000,B
4.4124431720614865,182.65745019536223,86.552231182871,3.1786556567416495,2,7_27_2019__Conv_zscan_09__cell9,chr4:38950000-39050000,A
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr4:41950000-42050000,A
4.209201285974595,183.88480288926704,87.53078555382857,6.901679419280962,2,7_27_2019__Conv_zscan_09__cell9,chr4:44950000-45050000,B
3.2371817028891408,184.18494581776673,85.83456209122265,1.5222638171381035,2,7_27_2019__Conv_zscan_09__cell9,chr4:47950000-48050000,B
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr4:50950000-51050000,nan
4.060168572514517,181.14266228260112,89.56909021449053,6.404579462512644,2,7_27_2019__Conv_zscan_09__cell9,chr4:53950000-54050000,A
3.777326864719626,180.92545704620653,89.68885580178141,3.559276208596904,2,7_27_2019__Conv_zscan_09__cell9,chr4:56950000-57050000,A
3.2016315631224255,180.3240563774292,89.5074701635181,2.6923240405414797,2,7_27_2019__Conv_zscan_09__cell9,chr4:59950000-60050000,B
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr4:62950000-63050000,B
3.6514193088688986,179.5175978804885,90.51070258549449,1.3075880085750946,2,7_27_2019__Conv_zscan_09__cell9,chr4:65950000-66050000,B
3.655643072435822,180.5093652012276,90.37474333586684,2.645261050583663,2,7_27_2019__Conv_zscan_09__cell9,chr4:68950000-69050000,B
3.2059670514043335,180.83165370370193,90.49025047348701,1.7963068845165484,2,7_27_2019__Conv_zscan_09__cell9,chr4:71950000-72050000,B
3.6703440570572656,180.78224102518172,91.6408381078741,1.3381583527525291,2,7_27_2019__Conv_zscan_09__cell9,chr4:74950000-75050000,B
3.0294649716055013,181.34164329663258,91.97264664175253,2.214279629171916,2,7_27_2019__Conv_zscan_09__cell9,chr4:77950000-78050000,B
3.5595490738124798,179.70638060233196,90.5426222634789,6.0898792449118915,2,7_27_2019__Conv_zscan_09__cell9,chr4:80950000-81050000,B
3.604868471536277,179.81957199210925,88.99389349319257,5.977808053277625,2,7_27_2019__Conv_zscan_09__cell9,chr4:83950000-84050000,B
4.136658713688829,180.36376061029364,89.49420846563085,2.342240760187555,2,7_27_2019__Conv_zscan_09__cell9,chr4:86950000-87050000,A
3.577569510666831,179.65245723594728,90.53078030297769,2.854759678289779,2,7_27_2019__Conv_zscan_09__cell9,chr4:89950000-90050000,B
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr4:92950000-93050000,B
4.479746518832042,179.0096464340043,90.77445075343962,2.5752430131102733,2,7_27_2019__Conv_zscan_09__cell9,chr4:95950000-96050000,B
4.065138931976757,180.1302146656269,90.2843690840463,3.335969981498971,2,7_27_2019__Conv_zscan_09__cell9,chr4:98950000-99050000,A
3.4240684023142105,180.34016618433057,89.37667875747672,2.185741880647638,2,7_27_2019__Conv_zscan_09__cell9,chr4:101950000-102050000,B
4.259092178102989,181.1837033535678,87.91024628595619,3.434540150767028,2,7_27_2019__Conv_zscan_09__cell9,chr4:104950000-105050000,B
4.608509491956835,180.19945850479627,90.02929684342946,3.9591924966045053,2,7_27_2019__Conv_zscan_09__cell9,chr4:107950000-108050000,B
4.222576095369803,179.80666526857405,89.72624772678556,2.7017817979151157,2,7_27_2019__Conv_zscan_09__cell9,chr4:110950000-111050000,B
4.5253901345654945,180.21487404036094,88.94578850927859,2.1727151497499744,2,7_27_2019__Conv_zscan_09__cell9,chr4:113950000-114050000,A
3.61146933498368,180.28894057315998,89.88905441548384,1.1051337689132332,2,7_27_2019__Conv_zscan_09__cell9,chr4:116950000-117050000,B
4.67696379883025,180.704754637804,89.96633746374633,2.0070277088724664,2,7_27_2019__Conv_zscan_09__cell9,chr4:119950000-120050000,A
4.234450407207314,180.2798913301412,90.85150900138929,2.7392604875032696,2,7_27_2019__Conv_zscan_09__cell9,chr4:122950000-123050000,A
4.3231030392554946,181.2770178584418,90.15534432091059,1.8213214341174144,2,7_27_2019__Conv_zscan_09__cell9,chr4:125950000-126050000,A
4.3138677254975795,179.05453601965198,90.45803386475654,2.7572479039856415,2,7_27_2019__Conv_zscan_09__cell9,chr4:128950000-129050000,B
3.887307255656104,179.6818000348502,89.8250759943327,4.129338141589514,2,7_27_2019__Conv_zscan_09__cell9,chr4:131950000-132050000,B
4.269474540587124,178.335744156117,90.06501643968578,1.022672677229731,2,7_27_2019__Conv_zscan_09__cell9,chr4:134950000-135050000,B
3.96762950061271,179.8348060018454,90.89418306876337,1.6746734037306679,2,7_27_2019__Conv_zscan_09__cell9,chr4:137950000-138050000,A
4.33451376776776,180.49431878238647,89.40918854700003,1.3249449389141748,2,7_27_2019__Conv_zscan_09__cell9,chr4:140950000-141050000,A
4.733638877906324,179.83074760998454,89.5290882338398,2.011014266650778,2,7_27_2019__Conv_zscan_09__cell9,chr4:143950000-144050000,B
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr4:146950000-147050000,B
4.741427250424636,180.40562924617586,89.70158707037928,4.124550353124448,2,7_27_2019__Conv_zscan_09__cell9,chr4:149950000-150050000,A
4.879630144151836,180.43707237177424,90.34724736354394,1.4400576435147947,2,7_27_2019__Conv_zscan_09__cell9,chr4:152950000-153050000,B
4.32025693644217,179.78106870587217,89.2909556778936,0.8667189194892639,2,7_27_2019__Conv_zscan_09__cell9,chr4:155950000-156050000,B
4.14826410679431,180.49284545940728,89.29418044552285,3.561820721822178,2,7_27_2019__Conv_zscan_09__cell9,chr4:158950000-159050000,A
3.534447557442199,179.71610438590983,89.20670322858501,0.8669665365466488,2,7_27_2019__Conv_zscan_09__cell9,chr4:161950000-162050000,B
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr4:164950000-165050000,B
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr4:167950000-168050000,B
3.6954022240437143,179.43846679555074,89.56131339694831,1.6944839671747547,2,7_27_2019__Conv_zscan_09__cell9,chr4:170950000-171050000,B
4.0993599000567995,180.04343762817678,87.91654250552914,1.1745076867830475,2,7_27_2019__Conv_zscan_09__cell9,chr4:173950000-174050000,B
3.900044722853028,178.74773962963752,90.7897393649424,3.2321140977987564,2,7_27_2019__Conv_zscan_09__cell9,chr4:176950000-177050000,A
5.266647734093747,181.15540895197057,89.38916546556896,2.393076212718886,2,7_27_2019__Conv_zscan_09__cell9,chr4:179950000-180050000,B
4.236977295702637,181.05322596657513,88.27419507871525,0.5453698662706494,2,7_27_2019__Conv_zscan_09__cell9,chr4:182950000-183050000,A
3.8100716480118795,181.12636526301748,88.496936458776,3.481130377197712,2,7_27_2019__Conv_zscan_09__cell9,chr4:185950000-186050000,B
4.411252320632709,181.311557010786,89.84111354679345,2.4246799652534894,2,7_27_2019__Conv_zscan_09__cell9,chr4:188950000-189050000,A
4.07173217536945,190.68962575471843,87.83400709815805,1.61759547586276,2,7_27_2019__Conv_zscan_09__cell9,chr5:2950000-3050000,B
4.583507591882165,189.06697418968236,87.5704425354013,2.8987811313026484,2,7_27_2019__Conv_zscan_09__cell9,chr5:5950000-6050000,B
4.8911749603471595,189.06147284974256,87.98228193975802,2.194409033019893,2,7_27_2019__Conv_zscan_09__cell9,chr5:8950000-9050000,A
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr5:11950000-12050000,B
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr5:14950000-15050000,B
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr5:17950000-18050000,B
3.3738314262538207,189.6838987141651,87.85532453780516,2.4630882063714368,2,7_27_2019__Conv_zscan_09__cell9,chr5:20950000-21050000,B
2.9921633466048263,190.00036855039514,86.93185957585943,1.368169764539453,2,7_27_2019__Conv_zscan_09__cell9,chr5:23950000-24050000,B
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr5:26950000-27050000,B
5.022417827046427,189.98073673304103,89.127530528813,1.3996404885836267,2,7_27_2019__Conv_zscan_09__cell9,chr5:29950000-30050000,B
4.444879898132678,189.83692782955987,88.70442743617399,2.590892237950083,2,7_27_2019__Conv_zscan_09__cell9,chr5:32950000-33050000,A
5.136280258487978,189.57286996983458,88.95168029373698,2.3117156921791304,2,7_27_2019__Conv_zscan_09__cell9,chr5:35950000-36050000,B
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr5:38950000-39050000,A
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr5:41950000-42050000,B
3.421462157840685,189.74571659985568,86.92012049529434,3.6856939662588357,2,7_27_2019__Conv_zscan_09__cell9,chr5:44950000-45050000,B
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr5:47950000-48050000,nan
3.915238605322392,191.467996048689,88.75723751155634,1.9262471525453044,2,7_27_2019__Conv_zscan_09__cell9,chr5:50950000-51050000,B
3.7139776756117193,192.02217029071525,87.21368342842825,1.6554605029346416,2,7_27_2019__Conv_zscan_09__cell9,chr5:53950000-54050000,A
3.740515050496489,193.0515919387965,86.06587132686639,0.8036661586971614,2,7_27_2019__Conv_zscan_09__cell9,chr5:56950000-57050000,A
3.2862931728764937,192.45409476801626,86.69657963874818,6.373864966844886,2,7_27_2019__Conv_zscan_09__cell9,chr5:59950000-60050000,B
3.204094340231023,191.77191344599566,87.22829158546156,3.099011805497154,2,7_27_2019__Conv_zscan_09__cell9,chr5:62950000-63050000,B
4.046910904947869,192.0877964059531,87.5105415860986,3.1704890345804073,2,7_27_2019__Conv_zscan_09__cell9,chr5:65950000-66050000,A
4.294829358442198,190.9194519995735,86.97087337369369,4.332850747257417,2,7_27_2019__Conv_zscan_09__cell9,chr5:68950000-69050000,B
4.405006991700133,192.5334457190355,86.78864621370629,2.3817683897031485,2,7_27_2019__Conv_zscan_09__cell9,chr5:71950000-72050000,A
4.126336919815716,191.68741929229304,86.51537423973551,3.022745751503434,2,7_27_2019__Conv_zscan_09__cell9,chr5:74950000-75050000,B
4.327953055745633,192.12652766755073,86.96484109629705,1.3990567913948593,2,7_27_2019__Conv_zscan_09__cell9,chr5:77950000-78050000,A
3.6269170017934615,191.650522108348,87.91134555101121,2.258940136533966,2,7_27_2019__Conv_zscan_09__cell9,chr5:80950000-81050000,A
3.3948913663601603,191.0397743088529,87.54908463632552,0.5480964898944545,2,7_27_2019__Conv_zscan_09__cell9,chr5:83950000-84050000,A
3.6873799080756307,191.96047748261205,87.05192085149348,3.508358048128261,2,7_27_2019__Conv_zscan_09__cell9,chr5:86950000-87050000,B
3.692462579803113,190.0056542218978,89.44661237274791,1.7024516098974467,2,7_27_2019__Conv_zscan_09__cell9,chr5:89950000-90050000,B
3.6234459161782304,191.37203455636205,87.87576985977704,3.4534152220483136,2,7_27_2019__Conv_zscan_09__cell9,chr5:92950000-93050000,A
4.589613200206246,188.61164941401327,89.68226849454268,1.9712114508993335,2,7_27_2019__Conv_zscan_09__cell9,chr5:95950000-96050000,A
3.861800118513977,191.6104514331113,87.25463874209953,2.9257129179195296,2,7_27_2019__Conv_zscan_09__cell9,chr5:98950000-99050000,B
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr5:101950000-102050000,B
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr5:104950000-105050000,B
4.405632635645257,190.36554531251832,88.78351235667158,0.912120386322894,2,7_27_2019__Conv_zscan_09__cell9,chr5:107950000-108050000,B
3.1613993118035135,190.4644357522135,86.47244839621331,2.3391215235622402,2,7_27_2019__Conv_zscan_09__cell9,chr5:110950000-111050000,B
3.770422963032951,190.6704583421979,86.99057651072502,2.3819212556502185,2,7_27_2019__Conv_zscan_09__cell9,chr5:113950000-114050000,B
3.302082405959874,190.8974043600972,85.91756624744481,3.487118462700492,2,7_27_2019__Conv_zscan_09__cell9,chr5:116950000-117050000,B
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr5:119950000-120050000,B
4.515208760364931,190.17242320950487,86.99649884910814,1.6702961338271383,2,7_27_2019__Conv_zscan_09__cell9,chr5:122950000-123050000,A
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr5:125950000-126050000,B
3.0005923057741217,190.5809482821363,87.27652658427121,1.185839076297455,2,7_27_2019__Conv_zscan_09__cell9,chr5:128950000-129050000,B
3.3776036296038487,191.20317325793653,87.83300820607974,5.171510812318013,2,7_27_2019__Conv_zscan_09__cell9,chr5:131950000-132050000,B
3.7570494313791807,190.44051900707814,88.03787682991852,6.075289696881577,2,7_27_2019__Conv_zscan_09__cell9,chr5:134950000-135050000,A
3.5223342124621753,190.39324666924117,87.1998193428053,1.478575130654267,2,7_27_2019__Conv_zscan_09__cell9,chr5:137950000-138050000,A
3.1200712091158636,189.7924656310801,87.47771723554274,1.7971439018942479,2,7_27_2019__Conv_zscan_09__cell9,chr5:140950000-141050000,B
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr5:143950000-144050000,A
3.315314721581034,190.07258889315077,87.5937312918002,1.428668470256081,2,7_27_2019__Conv_zscan_09__cell9,chr5:146950000-147050000,B
3.6787293926294353,190.52333136128752,85.85747721282759,1.338527210165674,2,7_27_2019__Conv_zscan_09__cell9,chr5:149950000-150050000,A
3.2812076452786467,191.89961239148766,88.00795619560304,1.970248795899352,2,7_27_2019__Conv_zscan_09__cell9,chr5:152950000-153050000,B
