z,x,y,brightness,homolog,cell_id,genomic_coordinate,AB_compartment
4.109330429104061,97.01023695357401,16.531337759875235,1.868762090720491,2,7_27_2019__Conv_zscan_03__cell0,chr4:182950000-183050000,A
3.7979263678435426,97.01452348795556,17.323139475620778,3.6495909024599897,2,7_27_2019__Conv_zscan_03__cell0,chr4:185950000-186050000,B
4.0936043468015555,96.29441350912401,17.43622275143711,2.6467721198915877,2,7_27_2019__Conv_zscan_03__cell0,chr4:188950000-189050000,A
4.712487930572864,104.13797144129556,17.715729275253434,4.378421836098411,2,7_27_2019__Conv_zscan_03__cell0,chr5:2950000-3050000,B
4.739553052023949,104.176300025986,17.825789964851158,8.308652817627706,2,7_27_2019__Conv_zscan_03__cell0,chr5:5950000-6050000,B
4.82427094604557,103.79684973202762,15.836697828692202,3.1974184710032807,2,7_27_2019__Conv_zscan_03__cell0,chr5:8950000-9050000,A
4.481594062555566,103.92817353109304,18.09113777036362,3.692302855372165,2,7_27_2019__Conv_zscan_03__cell0,chr5:11950000-12050000,B
4.401715474099774,103.4910293065061,17.915425439140726,2.7211818879038936,2,7_27_2019__Conv_zscan_03__cell0,chr5:14950000-15050000,B
4.6917878085074936,104.08568854096774,18.35261587628301,5.892820816554696,2,7_27_2019__Conv_zscan_03__cell0,chr5:17950000-18050000,B
4.909421392237968,103.69858328827564,18.621156579258994,2.6229540795411768,2,7_27_2019__Conv_zscan_03__cell0,chr5:20950000-21050000,B
4.766598945917789,103.13264624917116,17.45309526121983,1.7926112389417046,2,7_27_2019__Conv_zscan_03__cell0,chr5:23950000-24050000,B
4.591018274183732,102.78167256716247,18.15262543448959,4.2787492847484,2,7_27_2019__Conv_zscan_03__cell0,chr5:26950000-27050000,B
4.716576281428956,102.6387053287888,18.918461177722072,3.2887934268382795,2,7_27_2019__Conv_zscan_03__cell0,chr5:29950000-30050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr5:32950000-33050000,A
3.694246176936218,102.47703617661398,19.582038121819824,6.608177938524783,2,7_27_2019__Conv_zscan_03__cell0,chr5:35950000-36050000,B
4.25987682372965,103.30875200956066,18.65133732144636,3.223823200066911,2,7_27_2019__Conv_zscan_03__cell0,chr5:38950000-39050000,A
4.788517888343487,103.18297523626802,18.977474032319858,4.58298711402754,2,7_27_2019__Conv_zscan_03__cell0,chr5:41950000-42050000,B
4.76505804939164,102.35505447552089,18.334842438989476,2.741305088949586,2,7_27_2019__Conv_zscan_03__cell0,chr5:44950000-45050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr5:47950000-48050000,nan
2.7445992330419053,102.22729015817544,19.40285346776692,3.337512181907006,2,7_27_2019__Conv_zscan_03__cell0,chr5:50950000-51050000,B
3.314615000892337,101.8824439681559,19.331677998721286,8.745467430656436,2,7_27_2019__Conv_zscan_03__cell0,chr5:53950000-54050000,A
3.5990713798759857,102.6176186244155,18.902432465234206,5.396593602180964,2,7_27_2019__Conv_zscan_03__cell0,chr5:56950000-57050000,A
2.9244745088547037,103.82573195555005,19.13011198346889,6.544023454576333,2,7_27_2019__Conv_zscan_03__cell0,chr5:59950000-60050000,B
2.676088743317484,103.07602932483144,17.201149362073767,1.4480479814277105,2,7_27_2019__Conv_zscan_03__cell0,chr5:62950000-63050000,B
2.8280147478926927,102.53127841501096,19.731788332842765,5.06012603761709,2,7_27_2019__Conv_zscan_03__cell0,chr5:65950000-66050000,A
2.550096705487144,102.84395424392937,19.41857776369129,2.4498823709726,2,7_27_2019__Conv_zscan_03__cell0,chr5:68950000-69050000,B
4.339308980313392,101.51611101556492,20.600595865553814,3.6433594192116514,2,7_27_2019__Conv_zscan_03__cell0,chr5:71950000-72050000,A
4.9335117704158735,102.78540908627618,20.48910635306156,6.568978827558834,2,7_27_2019__Conv_zscan_03__cell0,chr5:74950000-75050000,B
4.462537657024434,102.77262793958334,19.098222327301073,4.267829290960108,2,7_27_2019__Conv_zscan_03__cell0,chr5:77950000-78050000,A
3.576021616062454,103.30691138544715,18.71696470606833,7.471357144897455,2,7_27_2019__Conv_zscan_03__cell0,chr5:80950000-81050000,A
2.9281264006668346,103.09092042232224,18.250433751753413,4.152323122423661,2,7_27_2019__Conv_zscan_03__cell0,chr5:83950000-84050000,A
2.8365051554244847,102.95392315382765,18.227409860087004,4.446475499908248,2,7_27_2019__Conv_zscan_03__cell0,chr5:86950000-87050000,B
1.974900096959133,102.85586266664751,18.94816297616904,4.52164530155346,2,7_27_2019__Conv_zscan_03__cell0,chr5:89950000-90050000,B
2.9854268959658494,103.5565640441107,18.812856412473238,3.501084790625362,2,7_27_2019__Conv_zscan_03__cell0,chr5:92950000-93050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr5:95950000-96050000,A
2.7266721124321474,101.70947251433164,19.05135054750179,3.5860793256250503,2,7_27_2019__Conv_zscan_03__cell0,chr5:98950000-99050000,B
2.4443328097539814,102.97402404458882,18.14032054294459,1.1051549945892178,2,7_27_2019__Conv_zscan_03__cell0,chr5:101950000-102050000,B
2.5156610604032417,101.89250162852318,19.112100525312524,5.263016134278644,2,7_27_2019__Conv_zscan_03__cell0,chr5:104950000-105050000,B
2.9607856730490094,102.619066364784,19.32531177081576,4.295094109839123,2,7_27_2019__Conv_zscan_03__cell0,chr5:107950000-108050000,B
2.847379992128822,101.14489109664221,20.212214210472883,2.5971854087675483,2,7_27_2019__Conv_zscan_03__cell0,chr5:110950000-111050000,B
3.127585704809689,103.40761713909492,17.09728842795685,6.567637624969528,2,7_27_2019__Conv_zscan_03__cell0,chr5:113950000-114050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr5:116950000-117050000,B
2.0374698579141772,101.19908126407454,20.161883874073794,1.8909365267383145,2,7_27_2019__Conv_zscan_03__cell0,chr5:119950000-120050000,B
3.5666176167644097,102.75073105548846,19.76994192771613,4.796120023468861,2,7_27_2019__Conv_zscan_03__cell0,chr5:122950000-123050000,A
3.137179243511257,102.62866675399277,19.890206043860886,2.43206712808966,2,7_27_2019__Conv_zscan_03__cell0,chr5:125950000-126050000,B
3.4872622273309335,103.93334412186977,20.324226178826645,2.7847662158843978,2,7_27_2019__Conv_zscan_03__cell0,chr5:128950000-129050000,B
3.0264018582627985,102.20654357058298,19.576448001048867,1.8401735705875448,2,7_27_2019__Conv_zscan_03__cell0,chr5:131950000-132050000,B
3.0280205675565712,101.66132087601741,19.442560829813658,7.63256810459167,2,7_27_2019__Conv_zscan_03__cell0,chr5:134950000-135050000,A
3.0206099070926324,101.08768826586342,20.458285542895695,2.0167854399851484,2,7_27_2019__Conv_zscan_03__cell0,chr5:137950000-138050000,A
3.1853479465429686,100.76180714425062,18.71336246356387,2.519258958119957,2,7_27_2019__Conv_zscan_03__cell0,chr5:140950000-141050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr5:143950000-144050000,A
2.4093645132253254,101.41824193345667,20.22077114654056,4.27735013945896,2,7_27_2019__Conv_zscan_03__cell0,chr5:146950000-147050000,B
4.345792970766406,101.20623300903719,21.27081007247067,3.949310825949972,2,7_27_2019__Conv_zscan_03__cell0,chr5:149950000-150050000,A
2.8206316233734428,102.20467364978153,20.222623436255663,2.9387337634484823,2,7_27_2019__Conv_zscan_03__cell0,chr5:152950000-153050000,B
3.206367810017165,101.90358656630046,18.170055331414485,4.098192267030782,2,7_27_2019__Conv_zscan_03__cell0,chr5:155950000-156050000,B
2.6521046411290947,102.15668890601167,20.33289699332197,6.807588829856504,2,7_27_2019__Conv_zscan_03__cell0,chr5:158950000-159050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr5:161950000-162050000,B
3.363279325827122,103.79650921582616,20.100517919142774,1.8680883320472053,2,7_27_2019__Conv_zscan_03__cell0,chr5:164950000-165050000,B
2.9833021311589207,101.08002643143544,19.510547460691924,4.082386207614229,2,7_27_2019__Conv_zscan_03__cell0,chr5:167950000-168050000,B
2.905002812833159,100.52219987096117,19.442181463425076,3.3135251935712526,2,7_27_2019__Conv_zscan_03__cell0,chr5:170950000-171050000,B
4.117823951881415,100.62014102502064,19.40591935860814,2.0069038579611025,2,7_27_2019__Conv_zscan_03__cell0,chr5:173950000-174050000,B
2.8087615626694076,101.29370357724292,20.69572820767216,4.777474798794497,2,7_27_2019__Conv_zscan_03__cell0,chr5:176950000-177050000,A
2.862916915836585,102.08590975045894,20.93412207431851,4.805698567392926,2,7_27_2019__Conv_zscan_03__cell0,chr5:179950000-180050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr6:2950000-3050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr6:5950000-6050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr6:8950000-9050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr6:11950000-12050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr6:14950000-15050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr6:17950000-18050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr6:20950000-21050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr6:23950000-24050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr6:26950000-27050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr6:29950000-30050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr6:32950000-33050000,A
2.768925085297804,103.12073945895663,16.85062537825517,0.7401704003233553,2,7_27_2019__Conv_zscan_03__cell0,chr6:35950000-36050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr6:38950000-39050000,B
4.604250867749854,95.50811373723332,15.580725305848848,-0.395498218368579,2,7_27_2019__Conv_zscan_03__cell0,chr6:41950000-42050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr6:44950000-45050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr6:47950000-48050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr6:50950000-51050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr6:53950000-54050000,A
3.872498978793698,97.2328985987642,16.299868784514654,1.4813788648952078,2,7_27_2019__Conv_zscan_03__cell0,chr6:56950000-57050000,A
4.161218810095239,91.04621025444801,16.305204700926527,0.6644691501546427,2,7_27_2019__Conv_zscan_03__cell0,chr6:62950000-63050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr6:65950000-66050000,B
4.858785373078806,103.73691947408174,17.014098995358157,1.7482627228613872,2,7_27_2019__Conv_zscan_03__cell0,chr6:68950000-69050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr6:71950000-72050000,B
4.452139210617706,98.1365999168521,16.799429853242344,3.0564354064607295,2,7_27_2019__Conv_zscan_03__cell0,chr6:74950000-75050000,A
4.001546428949392,103.47188038453952,17.24878159326393,0.9296468536049276,2,7_27_2019__Conv_zscan_03__cell0,chr6:77950000-78050000,B
4.732758817563685,97.41130897399962,15.88468039890012,0.8354396429944787,2,7_27_2019__Conv_zscan_03__cell0,chr6:80950000-81050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr6:83950000-84050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr6:86950000-87050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr6:89950000-90050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr6:92950000-93050000,B
2.0098843002136415,99.1414395895885,19.524427444402644,2.3125283712332863,2,7_27_2019__Conv_zscan_03__cell0,chr6:95950000-96050000,B
4.037161283311551,96.18139163574246,16.766046517105377,1.544488623521862,2,7_27_2019__Conv_zscan_03__cell0,chr6:98950000-99050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr6:101950000-102050000,B
3.691989666312219,94.57908309881815,17.17901147219396,0.5130008865144804,2,7_27_2019__Conv_zscan_03__cell0,chr6:104950000-105050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr6:107950000-108050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr6:110950000-111050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr6:113950000-114050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr6:116950000-117050000,B
4.326701564479422,98.08157936899475,16.934338285591018,5.668415250273176,2,7_27_2019__Conv_zscan_03__cell0,chr6:119950000-120050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr6:122950000-123050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr6:125950000-126050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr6:128950000-129050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr6:131950000-132050000,A
4.311322483778635,96.95420401953754,13.436319283464869,0.8329840038965302,2,7_27_2019__Conv_zscan_03__cell0,chr6:134950000-135050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr6:137950000-138050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr6:140950000-141050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr6:143950000-144050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr6:146950000-147050000,A
3.7964948141386716,99.66774160050677,16.607585195192314,1.2342407767264003,2,7_27_2019__Conv_zscan_03__cell0,chr6:149950000-150050000,A
3.6669876412695417,97.76852199272072,16.048030043415167,2.065448850088151,2,7_27_2019__Conv_zscan_03__cell0,chr6:152950000-153050000,B
4.584354537001298,97.46053445593097,18.26315969619916,2.47401033194328,2,7_27_2019__Conv_zscan_03__cell0,chr6:155950000-156050000,B
3.7386955032954674,94.1636166382293,16.32247363337089,0.8273771933917593,2,7_27_2019__Conv_zscan_03__cell0,chr6:158950000-159050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr6:161950000-162050000,B
4.013381576018524,96.41957097849581,16.651077142629344,0.4950760660499093,2,7_27_2019__Conv_zscan_03__cell0,chr6:164950000-165050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr6:167950000-168050000,B
3.699984682473991,100.14075528957902,15.569448831352469,5.639764620776347,2,7_27_2019__Conv_zscan_03__cell0,chr7:2950000-3050000,B
3.835775460467302,99.89161521591768,16.4437563078793,10.109530955533522,2,7_27_2019__Conv_zscan_03__cell0,chr7:5950000-6050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr7:8950000-9050000,B
4.559784071046218,101.66480878811215,16.221178089300697,3.4778556380059333,2,7_27_2019__Conv_zscan_03__cell0,chr7:11950000-12050000,B
4.017889281547961,101.15516570606601,15.65716044626567,1.2597472652025576,2,7_27_2019__Conv_zscan_03__cell0,chr7:14950000-15050000,B
3.9991154909059876,100.47255878854281,16.29662029779544,2.3170659123243107,2,7_27_2019__Conv_zscan_03__cell0,chr7:17950000-18050000,B
3.8163479968944816,100.01027817762326,16.079134012585193,5.051378984619648,2,7_27_2019__Conv_zscan_03__cell0,chr7:20950000-21050000,B
4.3903976860168346,100.06996548448672,15.560676353489766,2.808543437393278,2,7_27_2019__Conv_zscan_03__cell0,chr7:23950000-24050000,B
2.8193353998502264,100.89681208242425,16.06429815633615,1.416983573075242,2,7_27_2019__Conv_zscan_03__cell0,chr7:26950000-27050000,B
3.726661553704456,101.43350485142241,16.5058598442441,11.362233203320766,2,7_27_2019__Conv_zscan_03__cell0,chr7:29950000-30050000,A
4.476062141064535,101.37864365112387,16.524228645327316,6.4914133292223255,2,7_27_2019__Conv_zscan_03__cell0,chr7:32950000-33050000,A
4.575278528730773,101.01908083529698,16.709977674827844,5.377752006594045,2,7_27_2019__Conv_zscan_03__cell0,chr7:35950000-36050000,A
3.954680430733646,100.17718732504157,15.642511771184815,3.6148350924851496,2,7_27_2019__Conv_zscan_03__cell0,chr7:38950000-39050000,B
4.4006959145509175,100.97790040549378,16.709313678730467,3.1655287671635968,2,7_27_2019__Conv_zscan_03__cell0,chr7:41950000-42050000,A
4.540894931449403,100.76451004683322,16.28244670000429,7.0156799970266555,2,7_27_2019__Conv_zscan_03__cell0,chr7:44950000-45050000,A
4.644119796542496,100.0306864634999,15.695599587855737,3.423454702179813,2,7_27_2019__Conv_zscan_03__cell0,chr7:47950000-48050000,A
4.892407964151989,100.57461910560225,16.283375430753637,6.53020915469298,2,7_27_2019__Conv_zscan_03__cell0,chr7:50950000-51050000,B
4.564799325038766,102.16995900502778,15.186693699518166,0.9268101949235386,2,7_27_2019__Conv_zscan_03__cell0,chr7:53950000-54050000,B
3.950097712926061,101.32347416230715,15.660868865620072,2.1370458193214374,2,7_27_2019__Conv_zscan_03__cell0,chr7:56950000-57050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr7:59950000-60050000,nan
4.081328263525477,101.65501835756129,16.21679469994535,4.864588084341827,2,7_27_2019__Conv_zscan_03__cell0,chr7:62950000-63050000,B
3.7776716221753945,101.14802771507215,16.524995282485946,5.795127945210788,2,7_27_2019__Conv_zscan_03__cell0,chr7:65950000-66050000,A
4.047925018756545,101.27409230859776,15.433499312014238,2.5326609987043405,2,7_27_2019__Conv_zscan_03__cell0,chr7:68950000-69050000,B
4.751100592085592,104.38934475522815,14.102448172891059,1.4912930862022327,2,7_27_2019__Conv_zscan_03__cell0,chr7:71950000-72050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr7:74950000-75050000,A
4.350827440336555,100.64068160855655,16.911858025071293,10.920438876149586,2,7_27_2019__Conv_zscan_03__cell0,chr7:77950000-78050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr7:80950000-81050000,A
4.184953825241915,101.59131300268842,13.14426045817644,0.6286046236314349,2,7_27_2019__Conv_zscan_03__cell0,chr7:83950000-84050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr7:86950000-87050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr7:89950000-90050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr7:92950000-93050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr7:95950000-96050000,B
4.365270742096132,97.044368018628,13.347310428041608,0.6648279473058074,2,7_27_2019__Conv_zscan_03__cell0,chr7:98950000-99050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr7:101950000-102050000,A
4.749919552201177,99.34870598494501,12.819315304217463,0.6006271860188037,2,7_27_2019__Conv_zscan_03__cell0,chr7:104950000-105050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr7:107950000-108050000,A
4.080421777698342,95.02809807937831,14.772680608118264,0.48286771318175614,2,7_27_2019__Conv_zscan_03__cell0,chr7:110950000-111050000,B
4.542506326005574,99.22942063566444,11.509991042339337,2.1923832344827456,2,7_27_2019__Conv_zscan_03__cell0,chr7:113950000-114050000,B
4.323853565673864,98.11538477841545,13.540258005662317,0.630174783098581,2,7_27_2019__Conv_zscan_03__cell0,chr7:116950000-117050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr7:119950000-120050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr7:122950000-123050000,B
4.065040032125406,98.12840791271279,16.855613345159767,3.7472388115793085,2,7_27_2019__Conv_zscan_03__cell0,chr7:125950000-126050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr7:128950000-129050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr7:131950000-132050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr7:134950000-135050000,A
3.7001164984808343,100.28872340497409,16.358491701631376,4.519972195011582,2,7_27_2019__Conv_zscan_03__cell0,chr7:137950000-138050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr7:140950000-141050000,B
4.4321315972607485,99.56651304041469,15.24260083638858,0.5512300437283983,2,7_27_2019__Conv_zscan_03__cell0,chr7:143950000-144050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr7:146950000-147050000,B
4.252314500409848,98.44285353551207,16.19864462994067,3.503420871043512,2,7_27_2019__Conv_zscan_03__cell0,chr7:149950000-150050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr7:152950000-153050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr7:155950000-156050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr7:158950000-159050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr8:2950000-3050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr8:5950000-6050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr8:8950000-9050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr8:11950000-12050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr8:14950000-15050000,B
3.985534919779255,99.93235164337949,15.700201751905121,1.0868126714729276,2,7_27_2019__Conv_zscan_03__cell0,chr8:17950000-18050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr8:20950000-21050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr8:23950000-24050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr8:26950000-27050000,B
4.523043141748127,97.68383025415012,13.537880961237427,1.9216923349584305,2,7_27_2019__Conv_zscan_03__cell0,chr8:29950000-30050000,A
