z,x,y,brightness,homolog,cell_id,genomic_coordinate,AB_compartment
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr5:59950000-60050000,B
4.509512013313508,85.47290273205462,118.67926828128702,1.7512872088176454,2,7_27_2019__Conv_zscan_03__cell9,chr5:62950000-63050000,B
4.512743859183227,85.89999318255411,117.90730155156203,2.588422043426744,2,7_27_2019__Conv_zscan_03__cell9,chr5:65950000-66050000,A
4.4817577813088345,84.65038125501974,118.55880232267269,4.067856371208043,2,7_27_2019__Conv_zscan_03__cell9,chr5:68950000-69050000,B
3.732734654373397,84.3309871431343,117.1286991531676,2.773311700611308,2,7_27_2019__Conv_zscan_03__cell9,chr5:71950000-72050000,A
4.707360742623847,85.9260354421609,117.64834289833223,3.3537566957211222,2,7_27_2019__Conv_zscan_03__cell9,chr5:74950000-75050000,B
4.295476882112263,87.65937565008528,118.27858841505204,2.3095509988505754,2,7_27_2019__Conv_zscan_03__cell9,chr5:77950000-78050000,A
4.3967110472947,85.59831545231509,118.17566135551384,4.0971894652107,2,7_27_2019__Conv_zscan_03__cell9,chr5:80950000-81050000,A
4.339542870160591,84.66789763041595,118.70814215018557,2.219934137987841,2,7_27_2019__Conv_zscan_03__cell9,chr5:83950000-84050000,A
3.790107561902366,83.50880107504581,118.1855605614609,1.9486492154011628,2,7_27_2019__Conv_zscan_03__cell9,chr5:86950000-87050000,B
3.229316880725199,84.28088909197794,118.49263073107392,2.3504944788302344,2,7_27_2019__Conv_zscan_03__cell9,chr5:89950000-90050000,B
4.150068173588237,85.49305767292604,118.09375540480897,3.3409728314379903,2,7_27_2019__Conv_zscan_03__cell9,chr5:92950000-93050000,A
4.532529806135805,85.14309506718348,117.77127699681449,2.2553482254725767,2,7_27_2019__Conv_zscan_03__cell9,chr5:95950000-96050000,A
3.5374090722576876,85.25770181478138,118.05565880871846,0.6659298859480324,2,7_27_2019__Conv_zscan_03__cell9,chr5:98950000-99050000,B
3.0222272179422007,84.97535075223442,118.35137430591884,2.030016126924857,2,7_27_2019__Conv_zscan_03__cell9,chr5:101950000-102050000,B
3.662012754903782,84.42324871155593,117.93727712943503,1.2829874756456776,2,7_27_2019__Conv_zscan_03__cell9,chr5:104950000-105050000,B
3.485208824856971,85.16924084690594,118.15005828076778,1.9209795869033224,2,7_27_2019__Conv_zscan_03__cell9,chr5:107950000-108050000,B
3.8225446026372936,85.12320524993848,118.72251678878047,3.946139079207971,2,7_27_2019__Conv_zscan_03__cell9,chr5:110950000-111050000,B
3.932353580744257,84.95364255242748,117.05131916155447,1.7105753197935194,2,7_27_2019__Conv_zscan_03__cell9,chr5:113950000-114050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr5:116950000-117050000,B
3.3540760236345166,86.8283927350518,118.43703822853068,1.5289944744446156,2,7_27_2019__Conv_zscan_03__cell9,chr5:119950000-120050000,B
4.149638768882602,85.95548917234123,119.13256691188099,3.4530004700999113,2,7_27_2019__Conv_zscan_03__cell9,chr5:122950000-123050000,A
3.788315317302848,86.06359798538261,118.74293463085752,2.439520480243374,2,7_27_2019__Conv_zscan_03__cell9,chr5:125950000-126050000,B
4.102084140527167,87.34201955222537,117.45983862545353,1.6984482401080414,2,7_27_2019__Conv_zscan_03__cell9,chr5:128950000-129050000,B
4.17248954661832,85.84641491317903,117.02935272830578,4.960081058972488,2,7_27_2019__Conv_zscan_03__cell9,chr5:131950000-132050000,B
3.572596608484597,84.56463933330605,117.30231188804305,1.3225649095408558,2,7_27_2019__Conv_zscan_03__cell9,chr5:134950000-135050000,A
3.4519737863253113,85.54467668157858,117.64586451489055,0.8157770512832353,2,7_27_2019__Conv_zscan_03__cell9,chr5:137950000-138050000,A
4.719226002292316,86.79513475702113,118.68682851499962,2.6798578567626525,2,7_27_2019__Conv_zscan_03__cell9,chr5:140950000-141050000,B
3.971849036545377,85.64303845991233,118.59356305209882,1.5609439776956469,2,7_27_2019__Conv_zscan_03__cell9,chr5:143950000-144050000,A
4.694693523301299,85.18008012033792,118.65692272820561,1.8927961276140737,2,7_27_2019__Conv_zscan_03__cell9,chr5:146950000-147050000,B
3.845576575036496,87.21975034577218,118.96512250510864,4.491778863579037,2,7_27_2019__Conv_zscan_03__cell9,chr5:149950000-150050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr5:152950000-153050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr5:155950000-156050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr5:158950000-159050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr5:161950000-162050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr5:164950000-165050000,B
4.316185517861318,85.59959716406979,118.46935775604288,1.1695956205334574,2,7_27_2019__Conv_zscan_03__cell9,chr5:167950000-168050000,B
3.763777695357362,86.86723336217902,117.00785966965555,2.6127566485253464,2,7_27_2019__Conv_zscan_03__cell9,chr5:170950000-171050000,B
3.7626352215753984,86.00987332746634,118.28618023843534,5.616855649809786,2,7_27_2019__Conv_zscan_03__cell9,chr5:173950000-174050000,B
4.231633599912472,85.90404432311567,116.89648151467054,2.8177294280415977,2,7_27_2019__Conv_zscan_03__cell9,chr5:176950000-177050000,A
3.125224690668621,86.97059201917578,117.58500885335046,6.019298884209368,2,7_27_2019__Conv_zscan_03__cell9,chr5:179950000-180050000,A
2.7531177479876017,90.84380819387877,110.51079206283879,1.1977142423495795,2,7_27_2019__Conv_zscan_03__cell9,chr6:2950000-3050000,A
4.341045645714449,90.0895372428351,110.87626446830018,5.857013585531005,2,7_27_2019__Conv_zscan_03__cell9,chr6:5950000-6050000,B
4.794410750230854,91.29120669164537,109.31763210025534,3.077757926049178,2,7_27_2019__Conv_zscan_03__cell9,chr6:8950000-9050000,B
4.216822136978311,90.61973636071903,110.30940949726937,2.628370164389736,2,7_27_2019__Conv_zscan_03__cell9,chr6:11950000-12050000,A
3.5836928988208614,89.9443243846151,109.95601757200097,2.3790742817201043,2,7_27_2019__Conv_zscan_03__cell9,chr6:14950000-15050000,A
4.574995166070475,90.254160438957,109.97021120675223,4.001170830322752,2,7_27_2019__Conv_zscan_03__cell9,chr6:17950000-18050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr6:20950000-21050000,A
3.749941673828049,89.3622391883485,109.95151240960405,3.497308718977754,2,7_27_2019__Conv_zscan_03__cell9,chr6:23950000-24050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr6:26950000-27050000,B
4.201715049276666,89.69496826913738,109.94423559635612,1.7992131091620165,2,7_27_2019__Conv_zscan_03__cell9,chr6:29950000-30050000,A
3.8641131248433314,90.21696918264536,109.11661701248408,1.9433535893221359,2,7_27_2019__Conv_zscan_03__cell9,chr6:32950000-33050000,A
3.787555460630236,90.34781354763001,110.6847545231526,2.7113232217532275,2,7_27_2019__Conv_zscan_03__cell9,chr6:35950000-36050000,A
4.337731982001194,90.72195581681137,110.34920268480678,2.115624662685266,2,7_27_2019__Conv_zscan_03__cell9,chr6:38950000-39050000,B
3.9656671549739544,90.26516077752186,110.79247958703561,2.790635600005627,2,7_27_2019__Conv_zscan_03__cell9,chr6:41950000-42050000,A
4.548910112958123,89.58174294630663,110.1583193512613,2.8661891935037564,2,7_27_2019__Conv_zscan_03__cell9,chr6:44950000-45050000,B
3.675703958509231,89.776635082531,111.35841234125378,3.2646369115275293,2,7_27_2019__Conv_zscan_03__cell9,chr6:47950000-48050000,B
2.626054259299592,88.37916481352111,111.39700973855497,1.4150000055233152,2,7_27_2019__Conv_zscan_03__cell9,chr6:50950000-51050000,B
3.9461072812823974,89.07363964038522,110.81675099334899,6.588945091079346,2,7_27_2019__Conv_zscan_03__cell9,chr6:53950000-54050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr6:56950000-57050000,A
4.975087551260524,89.42751566727728,110.1978028020862,2.481617851036218,2,7_27_2019__Conv_zscan_03__cell9,chr6:62950000-63050000,B
4.559458863678599,90.60007290081484,111.3046658633411,0.8487014834534039,2,7_27_2019__Conv_zscan_03__cell9,chr6:65950000-66050000,B
4.166002198857043,87.93873378543232,110.3251426875253,3.5193122739329095,2,7_27_2019__Conv_zscan_03__cell9,chr6:68950000-69050000,B
5.017187173080029,89.46384774427128,111.2567949741492,3.6058924428245325,2,7_27_2019__Conv_zscan_03__cell9,chr6:71950000-72050000,B
3.866263931704472,88.844358190852,110.85762491903239,5.62029083369496,2,7_27_2019__Conv_zscan_03__cell9,chr6:74950000-75050000,A
4.90234863580285,90.60469998499634,111.33295209354696,1.1958085217944205,2,7_27_2019__Conv_zscan_03__cell9,chr6:77950000-78050000,B
5.048133678415356,89.37501765191621,110.52986533657705,1.5889260142101085,2,7_27_2019__Conv_zscan_03__cell9,chr6:80950000-81050000,B
4.301256990274396,89.70148812029652,110.18120655585822,4.1805350261456535,2,7_27_2019__Conv_zscan_03__cell9,chr6:83950000-84050000,B
4.838733425513,89.97452237637715,111.33964381486703,4.090770063087696,2,7_27_2019__Conv_zscan_03__cell9,chr6:86950000-87050000,B
4.89976821393113,88.6321948409139,110.99372230794673,4.461112915015104,2,7_27_2019__Conv_zscan_03__cell9,chr6:89950000-90050000,A
3.9731095197196056,90.33764619764992,110.63499779011737,3.136135743150951,2,7_27_2019__Conv_zscan_03__cell9,chr6:92950000-93050000,B
4.4344977832670125,89.62895286520089,109.68114224481431,2.146221876233672,2,7_27_2019__Conv_zscan_03__cell9,chr6:95950000-96050000,B
4.658966486539583,89.65873818304334,109.88488685353919,2.1724316285764704,2,7_27_2019__Conv_zscan_03__cell9,chr6:98950000-99050000,B
2.7259228661613824,89.74399459246018,111.29343707464682,0.6580241083056945,2,7_27_2019__Conv_zscan_03__cell9,chr6:101950000-102050000,B
4.5948121444869585,88.44059395459612,110.92838351251345,2.324484604126962,2,7_27_2019__Conv_zscan_03__cell9,chr6:104950000-105050000,B
4.257255236590237,88.44962348894745,110.6503952855071,1.4815146062086717,2,7_27_2019__Conv_zscan_03__cell9,chr6:107950000-108050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr6:110950000-111050000,A
3.3680357786075703,98.59804827329123,112.3936138946976,2.4203754508289688,2,7_27_2019__Conv_zscan_03__cell9,chr6:113950000-114050000,B
3.043731906461447,98.28785797353804,112.18186454409494,4.074216378476425,2,7_27_2019__Conv_zscan_03__cell9,chr6:116950000-117050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr6:119950000-120050000,B
3.14652315686096,98.89314854866916,113.02115914454289,2.0181924812418055,2,7_27_2019__Conv_zscan_03__cell9,chr6:122950000-123050000,B
3.558207735217133,99.59367189429688,113.04526337197194,3.1082488677091735,2,7_27_2019__Conv_zscan_03__cell9,chr6:125950000-126050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr6:128950000-129050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr6:131950000-132050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr6:134950000-135050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr6:137950000-138050000,B
3.9150759902003047,98.48256441537515,114.05321264986904,2.3018441219856207,2,7_27_2019__Conv_zscan_03__cell9,chr6:140950000-141050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr6:143950000-144050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr6:146950000-147050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr6:149950000-150050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr6:152950000-153050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr6:155950000-156050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr6:158950000-159050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr6:161950000-162050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr6:164950000-165050000,B
4.8081680097220065,90.39041874555238,109.94497752340668,2.6513901251659577,2,7_27_2019__Conv_zscan_03__cell9,chr6:167950000-168050000,B
2.5990214624181,90.94902272114764,115.89290366217239,1.4120062776046625,2,7_27_2019__Conv_zscan_03__cell9,chr7:2950000-3050000,B
3.594244260836601,88.84891083194383,115.95666848917077,2.6029760726316584,2,7_27_2019__Conv_zscan_03__cell9,chr7:5950000-6050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr7:8950000-9050000,B
3.0300624635733984,89.31669552608244,113.9563867975906,2.654554375810682,2,7_27_2019__Conv_zscan_03__cell9,chr7:11950000-12050000,B
3.0175849238435286,88.59614032772419,114.57258749700368,1.3027716202539377,2,7_27_2019__Conv_zscan_03__cell9,chr7:14950000-15050000,B
2.363838911468671,88.97392164005915,114.21528957668907,1.8577521364015344,2,7_27_2019__Conv_zscan_03__cell9,chr7:17950000-18050000,B
2.6827547144534414,89.57404967293766,114.14532720038642,2.225833810550575,2,7_27_2019__Conv_zscan_03__cell9,chr7:20950000-21050000,B
2.7307379943538246,89.1284811371461,115.97534004101608,2.3190709270477616,2,7_27_2019__Conv_zscan_03__cell9,chr7:23950000-24050000,B
2.930992571214133,89.84308723564936,114.75920980636938,2.7775348618284528,2,7_27_2019__Conv_zscan_03__cell9,chr7:26950000-27050000,B
2.3249804638423517,90.66488407665007,115.55171776778467,1.3011412586080464,2,7_27_2019__Conv_zscan_03__cell9,chr7:29950000-30050000,A
2.9243708322073325,90.0518643721125,115.46046266884878,5.056971618551922,2,7_27_2019__Conv_zscan_03__cell9,chr7:32950000-33050000,A
3.126280923180214,90.15952504349062,113.44150837079556,1.0006666658026118,2,7_27_2019__Conv_zscan_03__cell9,chr7:35950000-36050000,A
2.7680621142948008,90.13473461344434,112.95669259871971,1.9548500288329722,2,7_27_2019__Conv_zscan_03__cell9,chr7:38950000-39050000,B
3.2636287533750394,89.93574378965108,113.40791381587593,6.061975023771042,2,7_27_2019__Conv_zscan_03__cell9,chr7:41950000-42050000,A
2.9858607009069718,89.61383597138216,114.061099628986,2.9126604043712963,2,7_27_2019__Conv_zscan_03__cell9,chr7:44950000-45050000,A
3.789365987542961,88.52227239947312,114.22157133101814,4.700734595077279,2,7_27_2019__Conv_zscan_03__cell9,chr7:47950000-48050000,A
2.973191648786244,90.80305566303429,114.45387458742636,4.628687267779234,2,7_27_2019__Conv_zscan_03__cell9,chr7:50950000-51050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr7:53950000-54050000,B
2.8023944644006584,90.6643672992272,115.1237341245179,1.9569784471144493,2,7_27_2019__Conv_zscan_03__cell9,chr7:56950000-57050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr7:59950000-60050000,nan
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr7:62950000-63050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr7:65950000-66050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr7:68950000-69050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr7:71950000-72050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr7:74950000-75050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr7:77950000-78050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr7:80950000-81050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr7:83950000-84050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr7:86950000-87050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr7:89950000-90050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr7:92950000-93050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr7:95950000-96050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr7:98950000-99050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr7:101950000-102050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr7:104950000-105050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr7:107950000-108050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr7:110950000-111050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr7:113950000-114050000,B
4.195418632348726,86.46427103576251,112.79873275429281,4.044585529636221,2,7_27_2019__Conv_zscan_03__cell9,chr7:116950000-117050000,A
3.016815724014368,90.61980463022117,116.1351630333094,2.3781814477934993,2,7_27_2019__Conv_zscan_03__cell9,chr7:119950000-120050000,B
3.1597990310890167,89.71052061887964,115.85043903959827,4.700694311557383,2,7_27_2019__Conv_zscan_03__cell9,chr7:122950000-123050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr7:125950000-126050000,B
3.3881525137022486,91.6108501451503,113.80323869775167,0.6758334735280691,2,7_27_2019__Conv_zscan_03__cell9,chr7:128950000-129050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr7:131950000-132050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr7:134950000-135050000,A
3.3284086643076716,89.5231925333819,116.65362373699053,1.8727631157697577,2,7_27_2019__Conv_zscan_03__cell9,chr7:137950000-138050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr7:140950000-141050000,B
3.2054335693212432,87.81620653669003,115.1274800915282,2.604867310153126,2,7_27_2019__Conv_zscan_03__cell9,chr7:143950000-144050000,B
2.9452647577932582,89.20061631001386,116.89217653547458,2.2189006045938253,2,7_27_2019__Conv_zscan_03__cell9,chr7:146950000-147050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr7:149950000-150050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr7:152950000-153050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr7:155950000-156050000,B
2.63128847510884,86.98298295513214,117.79831361041028,1.7691863357168411,2,7_27_2019__Conv_zscan_03__cell9,chr7:158950000-159050000,B
4.370459764805098,93.57267077306095,116.14759874981587,4.4162907285065875,2,7_27_2019__Conv_zscan_03__cell9,chr8:2950000-3050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr8:5950000-6050000,B
4.953315508378536,91.60135365319573,114.09122444570959,1.3741294764716927,2,7_27_2019__Conv_zscan_03__cell9,chr8:8950000-9050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr8:11950000-12050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr8:14950000-15050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr8:17950000-18050000,A
4.532150023894312,94.1853376331572,116.20812745999234,6.451553148537943,2,7_27_2019__Conv_zscan_03__cell9,chr8:20950000-21050000,B
3.34044126098831,94.41956750332683,113.27392130921665,1.5339483702746364,2,7_27_2019__Conv_zscan_03__cell9,chr8:23950000-24050000,B
3.9525545201254872,93.52074853306078,115.697204707725,2.8297791294983146,2,7_27_2019__Conv_zscan_03__cell9,chr8:26950000-27050000,B
4.375486339898302,93.62836329296377,116.06091376796309,5.010075945137919,2,7_27_2019__Conv_zscan_03__cell9,chr8:29950000-30050000,A
4.118465970598339,94.24277414263436,115.27816488475997,4.975075971676801,2,7_27_2019__Conv_zscan_03__cell9,chr8:32950000-33050000,B
4.911933124180823,94.38126168493635,113.02842538595783,2.088786013491384,2,7_27_2019__Conv_zscan_03__cell9,chr8:35950000-36050000,B
3.942431506695187,94.20968983881944,113.6676571634549,2.240020086310201,2,7_27_2019__Conv_zscan_03__cell9,chr8:38950000-39050000,A
4.538745964457549,93.0604339023381,115.06914078062712,7.14345397058052,2,7_27_2019__Conv_zscan_03__cell9,chr8:41950000-42050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr8:44950000-45050000,nan
4.4295517703714715,95.31144602605778,113.96362403085159,4.004793433668794,2,7_27_2019__Conv_zscan_03__cell9,chr8:47950000-48050000,A
4.093339775658246,95.27843062478325,114.13214291150808,3.7122060981157525,2,7_27_2019__Conv_zscan_03__cell9,chr8:50950000-51050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr8:53950000-54050000,A
4.4795575655157895,93.78188038252316,114.03579748855314,2.539982201013196,2,7_27_2019__Conv_zscan_03__cell9,chr8:56950000-57050000,B
4.608692421766068,93.93656933366522,114.99055225728708,3.34973541523569,2,7_27_2019__Conv_zscan_03__cell9,chr8:59950000-60050000,B
4.206118657968843,92.24580466688977,115.17160208638543,5.4854127766173715,2,7_27_2019__Conv_zscan_03__cell9,chr8:62950000-63050000,B
3.5291491868248244,92.54713765316984,112.31857311047466,6.4827535002649554,2,7_27_2019__Conv_zscan_03__cell9,chr8:65950000-66050000,B
5.003513389215248,92.57743781082573,112.72901513903804,1.492987857403011,2,7_27_2019__Conv_zscan_03__cell9,chr8:68950000-69050000,A
4.396672275263168,93.1229701829887,112.19916996879725,5.356215981489907,2,7_27_2019__Conv_zscan_03__cell9,chr8:71950000-72050000,A
4.7178249082730765,93.61510358053948,112.9649387169307,4.991276182450044,2,7_27_2019__Conv_zscan_03__cell9,chr8:74950000-75050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr8:77950000-78050000,B
4.775674456175259,94.22180201681407,114.0564576389593,6.197090849546192,2,7_27_2019__Conv_zscan_03__cell9,chr8:80950000-81050000,A
4.228765288160732,94.02790532539359,115.53002369521887,1.3750764162355174,2,7_27_2019__Conv_zscan_03__cell9,chr8:83950000-84050000,B
